2.478408199305225e-13	0.9999999999999999
2.4915509856565167e-13	0.9999999999999999
2.504763467077864e-13	0.9999999999999999
2.518046013156252e-13	0.9999999999999999
2.531398995438554e-13	0.9999999999999999
2.5448227874419254e-13	0.9999999999999999
2.5583177646642507e-13	0.9999999999999999
2.571884304594648e-13	0.9999999999999999
2.5855227867240257e-13	0.9999999999999999
2.5992335925557033e-13	0.9999999999999999
2.6130171056160663e-13	0.9999999999999999
2.626873711465341e-13	0.9999999999999999
2.640803797708314e-13	0.9999999999999999
2.654807754005219e-13	0.9999999999999999
2.6688859720826224e-13	0.9999999999999999
2.6830388457443847e-13	0.9999999999999999
2.6972667708826734e-13	0.9999999999999999
2.711570145489039e-13	0.9999999999999999
2.725949369665546e-13	0.9999999999999999
2.740404845635968e-13	0.9999999999999999
2.754936977757035e-13	0.9999999999999999
2.769546172529746e-13	0.9999999999999999
2.7842328386107413e-13	0.9999999999999999
2.7989973868237315e-13	0.9999999999999999
2.8138402301709904e-13	0.9999999999999999
2.828761783844907e-13	0.9999999999999999
2.843762465239588e-13	0.9999999999999999
2.8588426939625826e-13	0.9999999999999999
2.8740028918465453e-13	0.9999999999999999
2.889243482961085e-13	0.9999999999999999
2.904564893624617e-13	1.0000000010696475
2.9199675524162853e-13	0.9999999924126578
2.935451890187953e-13	0.9999999704265087
2.9510183400762525e-13	0.999999997219481
2.966667337514705e-13	0.9999999956398558
2.982399320245896e-13	0.9999999956398558
2.9982147283337237e-13	0.9999999956398558
3.014114004175707e-13	0.9999999956398558
3.030097592515361e-13	0.9999999958326734
3.046165940454626e-13	0.9999999943697435
3.0623194974664207e-13	0.9999999910118513
3.078558715407146e-13	0.9999999912797125
3.0948840485293674e-13	0.9999999914961942
3.1112959534945163e-13	0.9999999897927655
3.1277948893856585e-13	0.999999985101472
3.144381317720338e-13	0.9999999995485467
3.161055702463488e-13	1.0000000039315293
3.1778185100404065e-13	0.9999999938128985
3.194670209349806e-13	0.9999999986613503
3.211611271776928e-13	0.9999999902631712
3.2286421712067307e-13	0.9999999933846992
3.2457633840371423e-13	0.9999999849763902
3.2629753891923885e-13	1.0000000035803656
3.2802786681363905e-13	0.9999999969811819
3.2976737048862294e-13	0.9999999925695156
3.3151609860256893e-13	0.9999999881578557
3.332741000718852e-13	0.9999999837461868
3.350414240723835e-13	0.9999999774880216
3.3681812004064667e-13	0.9999999927745935
3.3860423767541683e-13	0.9999999815348891
3.403998269389843e-13	0.9999999764487486
3.422049380585852e-13	0.9999999864330761
3.440196215278062e-13	0.9999999737192314
3.4584392810799737e-13	0.9999999843785946
3.4767790882969173e-13	0.9999999894543903
3.4952161499403283e-13	0.9999999762503824
3.513750981742099e-13	0.9999999627734181
3.5323841021690024e-13	0.9999999476936331
3.5511160324371824e-13	0.9999999539486079
3.569947296526792e-13	0.9999999742402828
3.58887842119656e-13	0.99999996795814
3.60790993599859e-13	0.9999999435618226
3.6270423732931507e-13	0.9999999456214674
3.6462762682635746e-13	0.9999999582905301
3.6656121589312254e-13	0.9999999393407408
3.685050586170546e-13	0.999999933464427
3.7045920937241927e-13	0.9999999383854699
3.724237228218241e-13	0.9999999386943486
3.7439865391774774e-13	0.9999999359035568
3.763840579040772e-13	0.9999999018818779
3.783799903176531e-13	0.999999885049673
3.8038650698982315e-13	0.9999998712862048
3.8240366404800385e-13	0.9999998832380915
3.8443151791725064e-13	0.99999986775994
3.8647012532183626e-13	0.9999998374726696
3.885195432868357e-13	0.9999998637569191
3.905798291397278e-13	0.9999998371474379
3.9265104051198947e-13	0.9999998230299034
3.947332353407139e-13	0.9999997775381543
3.9682647187022975e-13	0.9999997495326124
3.989308086537303e-13	0.9999997502041974
4.010463045549115e-13	0.999999715874662
4.0317301874961843e-13	0.9999996978807442
4.053110107275005e-13	0.9999996780221451
4.0746034029367565e-13	0.9999996449061075
4.0962106757040343e-13	0.9999996022839153
4.117932529987663e-13	0.9999995802134063
4.1397695734036085e-13	0.9999995501081916
4.1617224167899533e-13	0.9999995021651363
4.1837916742240536e-13	0.9999994454507087
4.205977963039615e-13	0.9999994059007417
4.2282819038440267e-13	0.9999993808382512
4.2507041205357057e-13	0.9999993117508206
4.27324524032155e-13	0.9999992831219439
4.2959058937344804e-13	0.999999180513206
4.3186867146510817e-13	0.9999991485197804
4.3415883403093303e-13	0.9999990664002396
4.3646114113264216e-13	0.999998991071549
4.387756571716689e-13	0.9999988909210483
4.4110244689096196e-13	0.9999987717809311
4.4344157537679625e-13	0.9999986901923802
4.457931080605936e-13	0.9999985991946682
4.481571107207531e-13	0.9999984656773507
4.505336494844912e-13	0.9999983793323122
4.5292279082968923e-13	0.9999982316378933
4.553246015867608e-13	0.9999980812863065
4.577391489405096e-13	0.9999979246423526
4.601665004320168e-13	0.9999977580245296
4.62606723960528e-13	0.9999975794634797
4.650598877853526e-13	0.999997395639937
4.675260605277735e-13	0.9999972104559436
4.700053111729659e-13	0.9999969853920099
4.72497709071928e-13	0.9999967667269121
4.750033239434201e-13	0.9999965189047131
4.775222258759153e-13	0.9999962498579352
4.800544853295598e-13	0.9999959726441894
4.826001731381438e-13	0.9999956657172325
4.85159360511081e-13	0.9999953385986684
4.877321190354089e-13	0.9999949771940337
4.903185206777785e-13	0.9999945991734681
4.929186377864759e-13	0.9999942134902625
4.955325430934442e-13	0.9999938105550058
4.981603097163174e-13	0.9999933525867065
5.008020111604662e-13	0.999992855219748
5.034577213210542e-13	0.9999923464412456
5.061275144851043e-13	0.9999918311756888
5.088114653335775e-13	0.9999912573426359
5.115096489434614e-13	0.9999906369948738
5.142221407898702e-13	0.9999899863297077
5.169490167481565e-13	0.9999892760471701
5.196903530960334e-13	0.9999885341365972
5.224462265157079e-13	0.9999877589384565
5.252167140960264e-13	0.9999868954156167
